1606731345303635000,6.615,-14.0437,-4.68125,-0.114497,0.79117,0.749629
1606731345304835000,6.58,-14.1575,-3.54375,-0.112179,0.788608,0.753106
1606731345306055000,6.48375,-14.2013,-3.2025,-0.111508,0.788425,0.75457
1606731345307335000,6.37,-14.5162,-2.625,-0.112667,0.788547,0.755668
1606731345308515000,6.16875,-14.805,-2.09125,-0.109373,0.789096,0.75457
1606731345309715000,6.0025,-14.9713,-1.4875,-0.108885,0.786717,0.757864
1606731345310895000,6.09875,-14.9187,-1.015,-0.10858,0.787571,0.761524
1606731345312115000,6.0375,-14.8575,-0.595,-0.107177,0.785863,0.758962
1606731345313335000,5.94125,-14.945,-0.11375,-0.108275,0.786351,0.765245
1606731345314555000,5.57375,-14.9713,0.63875,-0.10736,0.786717,0.762683
1606731345315755000,5.3725,-14.9187,1.0675,-0.10858,0.788791,0.765367
1606731345316975000,5.3375,-14.805,1.5575,-0.109373,0.788669,0.765916
1606731345318175000,5.3025,-14.7525,1.93375,-0.109373,0.789401,0.765916
1606731345319335000,5.01375,-14.84,2.24875,-0.109678,0.789828,0.764696
1606731345320495000,5.04,-14.7175,2.6075,-0.110532,0.793305,0.765916
1606731345321635000,4.8825,-14.6825,2.8525,-0.11285,0.795989,0.767746
1606731345322795000,4.48,-14.6562,3.0275,-0.112179,0.796721,0.762256
1606731345323935000,4.03375,-14.6038,3.45625,-0.1159,0.801418,0.758779
1606731345325095000,3.57875,-14.4725,3.73625,-0.117547,0.80581,0.755363
1606731345326235000,3.3425,-14.5775,3.92875,-0.117486,0.818864,0.751093
1606731345327395000,3.045,-14.5775,4.31375,-0.117608,0.82289,0.74359
1606731345328555000,2.415,-14.56,4.27,-0.118096,0.831491,0.733159
1606731345329695000,2.0825,-14.56,4.3575,-0.120475,0.840031,0.73017
1606731345330855000,1.75,-14.5775,4.43625,-0.119987,0.84241,0.722789
1606731345331995000,1.4,-14.56,4.41875,-0.120353,0.851072,0.717421
1606731345333155000,1.05875,-14.6912,4.305,-0.122061,0.856562,0.712236
1606731345334335000,1.21625,-14.7525,4.03375,-0.121085,0.863028,0.705099
1606731345335535000,1.505,-14.9012,3.8675,-0.119865,0.868701,0.696437
1606731345336775000,1.49625,-15.0938,3.66625,-0.121573,0.872605,0.694058
1606731345337995000,1.3475,-15.3387,3.54375,-0.121817,0.87474,0.691252
1606731345339215000,1.37375,-15.855,3.12375,-0.115961,0.879742,0.683688
1606731345340495000,1.63625,-16.1963,2.87,-0.115534,0.882731,0.682956
1606731345341715000,1.6975,-16.4675,2.59,-0.113521,0.883402,0.681614
1606731345342935000,1.47,-16.625,2.3625,-0.112118,0.884439,0.680699
1606731345344115000,1.4525,-16.8787,2.03,-0.113277,0.886757,0.689056
1606731345345295000,1.19,-17.1588,1.77625,-0.110288,0.884683,0.687592
1606731345346475000,1.12,-17.465,1.53125,-0.110227,0.88572,0.68686
1606731345347715000,0.95375,-17.675,0.98,-0.105957,0.885049,0.690642
1606731345348955000,0.23625,-18.6375,0.07875,-0.104859,0.887245,0.69906
1606731345350155000,-0.18375,-18.9525,-0.2975,-0.103944,0.887062,0.703147
1606731345351375000,-0.53375,-19.32,-0.595,-0.099064,0.885781,0.705953
1606731345352575000,-0.7875,-19.6788,-0.90125,-0.097844,0.886208,0.711931
1606731345353755000,-0.98875,-20.0287,-1.295,-0.091012,0.880901,0.716872
1606731345354935000,-1.365,-20.44,-1.61,-0.091439,0.878949,0.725229
1606731345356075000,-1.77625,-20.8425,-1.8725,-0.092659,0.878156,0.733037
1606731345357275000,-2.03,-21.3062,-2.21375,-0.087108,0.870287,0.738893
1606731345358435000,-2.695,-21.7262,-2.415,-0.083326,0.865773,0.743773
1606731345359595000,-3.0625,-22.0938,-2.56375,-0.079483,0.860344,0.753228
1606731345360735000,-3.35125,-22.4788,-2.98375,-0.048312,0.786473,0.779519
1606731345361895000,-4.8825,-22.96,-3.42125,-0.076799,0.868213,0.749141
1606731345363055000,-4.9,-22.96,-3.465,-0.068808,0.834968,0.799649
1606731345364255000,-5.1275,-22.89,-3.4125,-0.062159,0.827221,0.777018
1606731345365415000,-5.1975,-23.0387,-3.29,-0.055876,0.82655,0.78629
1606731345366575000,-5.495,-23.205,-3.15875,-0.060634,0.820755,0.803919
1606731345367735000,-5.74,-23.345,-3.03625,-0.056425,0.817278,0.804712
1606731345368895000,-5.81,-23.3888,-2.89625,-0.057889,0.805261,0.804895
1606731345370075000,-6.0725,-23.5812,-2.68625,-0.062037,0.799405,0.815143
1606731345371275000,-6.43125,-23.835,-2.52875,-0.062098,0.793549,0.811544
1606731345372495000,-6.50125,-23.8875,-2.1525,-0.063074,0.800808,0.819901
1606731345373715000,-7.1225,-23.73,-1.54,-0.064965,0.802211,0.823866
1606731345374915000,-7.32375,-23.8962,-1.19875,-0.065636,0.801967,0.827587
1606731345376155000,-7.315,-24.045,-0.875,-0.066307,0.80398,0.827648
1606731345377375000,-7.35875,-24.0625,-0.48125,-0.070028,0.805688,0.831003
1606731345378555000,-7.55125,-23.9487,-0.175,-0.074664,0.80886,0.838018
1606731345379735000,-7.3325,-23.9575,0.1925,-0.074481,0.809226,0.843142
1606731345380935000,-7.11375,-23.9487,0.5075,-0.077531,0.804651,0.842532
1606731345382155000,-7.07875,-23.975,0.77,-0.079422,0.804834,0.842288
1606731345383415000,-7,-24.2375,1.28625,-0.086254,0.803248,0.851682
1606731345384635000,-6.81625,-24.185,1.53125,-0.090646,0.804651,0.854671
1606731345385855000,-6.5625,-24.0713,1.89875,-0.094062,0.800564,0.859734
1606731345387075000,-6.58,-24.045,2.17,-0.094916,0.798185,0.858453
1606731345388355000,-6.29125,-24.0713,2.3975,-0.095221,0.793854,0.863394
1606731345389595000,-6.0375,-24.0625,2.5725,-0.098027,0.788852,0.867908
1606731345390775000,-5.87125,-24.0713,2.75625,-0.101321,0.788242,0.870409
1606731345391955000,-5.46,-23.8175,3.36,-0.106384,0.781105,0.871812
1606731345393135000,-5.38125,-23.8962,3.6925,-0.106384,0.78446,0.874862
1606731345394275000,-5.34625,-23.8438,4.05125,-0.110654,0.783789,0.875716
1606731345395435000,-5.06625,-23.7388,4.34875,-0.111508,0.781349,0.878888
1606731345396595000,-4.62875,-23.6513,4.52375,-0.114314,0.783972,0.880474
1606731345397735000,-4.36625,-23.695,4.75125,-0.118889,0.788425,0.884256
1606731345398895000,-4.17375,-23.7125,4.99625,-0.121512,0.784582,0.893955
1606731345400055000,-3.84125,-23.695,5.24125,-0.124501,0.789462,0.894748
1606731345401195000,-3.64,-23.5375,5.53,-0.124806,0.793,0.895602
1606731345402355000,-3.675,-23.3363,5.6525,-0.127002,0.789767,0.898408
1606731345403495000,-3.605,-23.3275,5.845,-0.129198,0.790316,0.902983
1606731345404655000,-3.59625,-23.1875,6.09,-0.127124,0.793122,0.904081
1606731345405835000,-3.6225,-23.1087,6.32625,-0.13115,0.796294,0.907436
1606731345407035000,-3.745,-23.1963,6.53625,-0.130052,0.79483,0.912316
1606731345408255000,-3.85,-23.1525,6.69375,-0.127978,0.796904,0.911462
1606731345409455000,-4.12125,-23.0825,6.85125,-0.129869,0.80032,0.916098
1606731345410675000,-4.17375,-23.0125,7.0525,-0.131394,0.802394,0.913597
1606731345411955000,-4.3225,-22.8025,7.21875,-0.128649,0.807274,0.916464
1606731345413215000,-4.45375,-22.6887,7.35,-0.129747,0.807823,0.914024
1606731345414435000,-4.6375,-22.6275,7.44625,-0.1342,0.809653,0.916769
1606731345415615000,-4.83,-22.7325,7.58625,-0.137982,0.816912,0.918721
1606731345416795000,-4.96125,-22.7237,7.69125,-0.137189,0.818437,0.91805
1606731345418015000,-5.1625,-22.6012,7.91875,-0.140178,0.819474,0.919697
1606731345419235000,-5.285,-22.6887,8.00625,-0.144753,0.821975,0.920124
1606731345420475000,-5.4775,-22.8025,8.14625,-0.146583,0.825757,0.918416
1606731345421675000,-5.59125,-22.75,8.085,-0.148535,0.826062,0.9211
1606731345422875000,-5.92375,-22.785,7.98,-0.152683,0.828624,0.917623
1606731345424075000,-6.055,-22.9862,8.015,-0.156953,0.833809,0.92293
1606731345425275000,-6.1775,-22.9688,8.295,-0.162321,0.839238,0.917135
1606731345426455000,-6.7025,-23.1875,8.3475,-0.166042,0.839421,0.920002
1606731345427615000,-6.6675,-23.2575,8.23375,-0.170068,0.843935,0.920917
1606731345428755000,-6.4925,-23.345,8.19,-0.17385,0.841434,0.919148
1606731345429915000,-6.41375,-23.38,8.1375,-0.175863,0.843996,0.919758
1606731345431055000,-6.195,-23.3363,8.1375,-0.182085,0.844667,0.922076
1606731345432215000,-6.20375,-23.4675,8.33875,-0.185196,0.844545,0.924394
1606731345433355000,-5.985,-23.555,8.53125,-0.18849,0.845033,0.928481
1606731345434515000,-5.59125,-23.6075,8.60125,-0.192943,0.83875,0.92903
1606731345435695000,-5.31125,-23.6425,8.4875,-0.195993,0.83936,0.937204
1606731345436855000,-5.25,-23.9137,8.47875,-0.200446,0.83875,0.940254
1606731345438015000,-4.92625,-24.0012,8.56625,-0.203496,0.833504,0.94611
1606731345439175000,-4.85625,-24.1325,8.70625,-0.207278,0.833382,0.949343
1606731345440335000,-4.54125,-24.465,8.84625,-0.211731,0.831308,0.958188
1606731345441515000,-4.03375,-24.4825,9.00375,-0.215696,0.827404,0.965203
1606731345442715000,-3.80625,-24.6488,9.00375,-0.218136,0.82838,0.974719
1606731345443955000,-3.7625,-24.99,9.0825,-0.221247,0.827709,0.979965
1606731345445135000,-3.7625,-25.095,9.03,-0.22204,0.824964,0.985821
1606731345446355000,-3.7275,-25.3838,9.17875,-0.224175,0.827465,0.989542
1606731345447595000,-3.40375,-25.62,9.40625,-0.226249,0.826794,0.997533
1606731345448795000,-2.94,-25.9963,9.555,-0.225456,0.827404,1.00235
1606731345449995000,-3.00125,-26.1975,9.66,-0.228994,0.82228,1.0173
1606731345451175000,-2.84375,-26.5737,9.80875,-0.230275,0.820511,1.02626
1606731345452355000,-2.415,-26.705,9.905,-0.233874,0.817217,1.03462
1606731345453555000,-2.17,-26.81,10.1325,-0.233203,0.812398,1.04194
1606731345454795000,-2.1175,-26.9325,10.2812,-0.236314,0.809714,1.05036
1606731345456055000,-2.23125,-27.1775,10.43,-0.241438,0.805261,1.05762
1606731345457255000,-2.42375,-27.4312,10.5175,-0.243939,0.808921,1.06414
1606731345458455000,-2.485,-27.65,10.6488,-0.242414,0.809653,1.07464
1606731345459715000,-2.555,-28,11.0075,-0.243512,0.810751,1.08281
1606731345460895000,-2.0475,-28.2188,11.235,-0.24644,0.808677,1.09434
1606731345462055000,-1.6975,-28.2537,11.4012,-0.246745,0.804712,1.09605
1606731345463215000,-1.53125,-28.3937,11.5938,-0.242536,0.801174,1.1052
1606731345464375000,-1.4,-28.315,11.8562,-0.246379,0.800625,1.11038
1606731345465535000,-1.1725,-28.3237,12.1538,-0.246013,0.802333,1.11758
1606731345466695000,-1.1025,-28.5688,12.355,-0.245098,0.804773,1.1299
1606731345467835000,-0.8225,-28.6737,12.6525,-0.245525,0.808799,1.13179
1606731345468995000,-0.70875,-28.6825,13.0375,-0.240523,0.809226,1.13838
1606731345470135000,-0.5075,-28.6737,13.1862,-0.240645,0.813557,1.13991
1606731345471295000,-0.55125,-28.665,13.335,-0.240645,0.816424,1.15168
1606731345472435000,-0.28875,-28.7962,13.5625,-0.238876,0.820084,1.15485
1606731345473595000,0.27125,-28.8137,13.9038,-0.242963,0.820755,1.16303
1606731345474735000,0.735,-28.91,14.6562,-0.23607,0.830027,1.17602
1606731345475895000,1.00625,-28.9625,14.9625,-0.234118,0.832284,1.17962
1606731345477135000,1.07625,-28.91,15.3387,-0.230519,0.83509,1.17956
1606731345478315000,1.3125,-29.0325,15.68,-0.225456,0.837042,1.18364
1606731345479535000,1.68,-29.085,15.925,-0.225212,0.842593,1.19096
1606731345480735000,1.75875,-29.0675,16.1963,-0.221674,0.848998,1.19792
1606731345481915000,2.07375,-29.0588,16.3975,-0.217587,0.85522,1.19554
1606731345483175000,2.23125,-29.0938,16.7213,-0.215147,0.859856,1.1992
1606731345484395000,2.3275,-29.0588,17.0275,-0.207339,0.867603,1.20024
1606731345485595000,2.38,-28.7962,17.3075,-0.20313,0.876143,1.20384
1606731345486755000,2.37125,-28.7875,17.4825,-0.198921,0.881694,1.20249
1606731345487955000,2.1525,-28.8225,17.605,-0.196115,0.884073,1.20451
1606731345489155000,2.3275,-28.7525,17.6575,-0.195017,0.890722,1.21
1606731345490375000,2.40625,-28.525,17.64,-0.191479,0.896273,1.20658
1606731345491595000,2.3975,-28.4025,17.8587,-0.184159,0.900482,1.20609
1606731345492815000,2.275,-28.0963,17.955,-0.181353,0.913231,1.20371
1606731345494015000,2.24875,-27.9738,17.85,-0.174765,0.923357,1.21012
1606731345495215000,2.6075,-27.8425,17.8325,-0.166957,0.929213,1.20627
1606731345496415000,2.93125,-27.72,17.8412,-0.162382,0.929457,1.19834
1606731345497575000,3.15875,-27.685,17.955,-0.158722,0.936228,1.20865
1606731345498735000,3.45625,-27.545,17.9725,-0.156282,0.947757,1.20072
1606731345499895000,3.71,-27.3438,17.9988,-0.155672,0.953308,1.20292
1606731345501035000,3.87625,-27.2038,18.1562,-0.148657,0.959042,1.19792
1606731345502195000,3.9025,-26.985,18.235,-0.144082,0.96014,1.19639
1606731345503335000,4.3925,-26.8188,18.165,-0.140727,0.961299,1.19377
1606731345504495000,4.94375,-26.5212,18.0075,-0.136518,0.96197,1.18962
1606731345505635000,5.32,-26.1275,17.9638,-0.135481,0.965508,1.18974
1606731345506815000,5.48625,-25.6637,18.06,-0.133163,0.965935,1.1931
1606731345507995000,5.50375,-25.4713,18.0163,-0.1281,0.969046,1.1906
1606731345509135000,5.50375,-25.2787,17.92,-0.122061,0.977342,1.19017
1606731345510295000,5.5475,-24.85,17.6925,-0.119072,0.978074,1.18822
1606731345511435000,5.81875,-24.465,17.71,-0.115046,0.982039,1.18785
1606731345512615000,5.76625,-23.905,17.5438,-0.113582,0.985516,1.18523
1606731345513815000,5.915,-23.5462,17.3512,-0.109556,0.988261,1.18401
1606731345514995000,5.85375,-23.2225,17.1325,-0.109678,0.991982,1.17931
1606731345516215000,5.775,-23.0387,17.045,-0.108702,0.995886,1.17834
1606731345517435000,5.80125,-22.8463,16.905,-0.106628,0.999668,1.17358
1606731345518635000,5.85375,-22.5487,16.6513,-0.103578,1.00192,1.17218
1606731345519835000,5.6525,-22.155,16.3975,-0.103944,1.00815,1.16303
1606731345521035000,5.50375,-21.2362,15.715,-0.103151,1.01797,1.1551
1606731345522235000,5.25875,-20.8512,15.3125,-0.106262,1.01931,1.15089
1606731345523435000,5.0575,-20.6763,14.9975,-0.100955,1.02212,1.14588
1606731345524615000,5.17125,-20.3438,14.6388,-0.10065,1.02876,1.14332
1606731345525815000,5.17125,-19.9325,14.2625,-0.101382,1.03322,1.14247
1606731345527095000,4.99625,-19.5387,13.7288,-0.098027,1.03859,1.12679
1606731345528295000,4.935,-19.25,13.2125,-0.101321,1.0445,1.13094
1606731345529495000,5.075,-18.9875,12.6962,-0.106018,1.04585,1.12649
1606731345530775000,5.60875,-18.34,11.4012,-0.103334,1.05682,1.10758
1606731345531975000,5.635,-18.2,10.6138,-0.107726,1.05969,1.10898
1606731345533155000,5.81875,-17.9463,9.91375,-0.10553,1.06049,1.10245
1606731345534315000,5.7925,-17.535,9.07375,-0.103395,1.06628,1.09251
1606731345535455000,5.6175,-17.2812,8.1725,-0.108031,1.07269,1.09159
1606731345536615000,5.55625,-16.94,7.25375,-0.111325,1.08043,1.09288
1606731345537775000,5.46875,-16.6513,6.34375,-0.107909,1.08458,1.08025
1606731345538915000,5.48625,-16.3275,5.53875,-0.110715,1.08568,1.07482
1606731345540075000,5.46875,-15.9862,4.68125,-0.113521,1.08598,1.07659
1606731345541215000,5.32875,-15.6625,3.85875,-0.116754,1.08458,1.07012
1606731345542375000,4.94375,-15.435,3.0975,-0.114436,1.08604,1.06189
1606731345543515000,4.71625,-15.2425,2.09125,-0.121085,1.08525,1.05567
1606731345544675000,4.55,-15.085,0.14,-0.124684,1.08757,1.04774
1606731345545815000,4.1825,-14.7788,-0.62125,-0.127734,1.08781,1.04511
1606731345547015000,3.98125,-14.6213,-1.42625,-0.130845,1.08848,1.04493
1606731345548175000,3.68375,-14.49,-2.42375,-0.13237,1.08714,1.04249
1606731345549375000,3.5175,-14.2625,-3.31625,-0.136274,1.08281,1.03871
1606731345550555000,3.2725,-14.1575,-4.33125,-0.137128,1.08,1.03303
1606731345551795000,3.08,-13.965,-5.39875,-0.13725,1.08702,1.03011
1606731345552995000,2.7125,-13.9038,-6.34375,-0.144326,1.07244,1.03108
1606731345554275000,2.065,-13.8863,-7.175,-0.144387,1.07531,1.03139
1606731345555515000,0.97125,-14.2712,-8.91625,-0.15189,1.06939,1.02565
1606731345556735000,0.21,-14.2712,-9.82625,-0.156404,1.06396,1.01919
1606731345557975000,-0.62125,-14.2013,-10.6313,-0.1586,1.06469,1.01968
1606731345559195000,-1.12,-14.1925,-11.6462,-0.163297,1.06103,1.01705
1606731345560395000,-1.56625,-14.3238,-12.4775,-0.162992,1.05792,1.01504
1606731345561615000,-2.28375,-14.3325,-13.265,-0.168726,1.05695,1.01297
1606731345562855000,-2.9575,-14.21,-13.965,-0.166469,1.05249,1.01376
1606731345564095000,-3.94625,-14.3763,-15.1988,-0.172813,1.04774,1.01126
1606731345565315000,-4.4625,-14.2625,-15.9338,-0.173179,1.04176,1.01486
1606731345566535000,-5.41625,-14.35,-16.5112,-0.175985,1.03761,1.01144
1606731345567755000,-6.06375,-14.63,-17.045,-0.176961,1.03602,1.01321
1606731345568955000,-6.34375,-14.7262,-17.7275,-0.178242,1.02846,1.01272
1606731345570115000,-6.58,-14.7963,-18.3925,-0.178425,1.0262,1.01492
1606731345571275000,-7.14875,-14.7875,-18.9,-0.178425,1.02138,1.01711
1606731345572415000,-7.79625,-14.875,-19.4163,-0.180682,1.01522,1.01937
1606731345573575000,-8.365,-14.9537,-19.9587,-0.178059,1.01071,1.02346
1606731345574715000,-8.8025,-14.8225,-20.4575,-0.177083,1.00583,1.02443
1606731345575875000,-9.1,-14.9012,-21.1225,-0.180133,0.994239,1.0295
1606731345577055000,-10.3075,-15.0063,-21.4463,-0.18117,0.990213,1.0323
1606731345578255000,-10.4563,-15.0675,-21.7262,-0.182451,0.985089,1.03517
1606731345579415000,-10.9113,-15.0938,-22.0763,-0.179218,0.98332,1.03694
1606731345580555000,-11.4625,-15.1025,-22.4963,-0.178791,0.978684,1.03883
1606731345581715000,-11.8475,-14.9187,-22.6625,-0.182512,0.973194,1.04218
1606731345582875000,-12.425,-14.8925,-22.8813,-0.181597,0.96929,1.04395
1606731345584035000,-12.8013,-14.9625,-23.17,-0.18117,0.966179,1.04408
1606731345585215000,-13.3875,-15.0588,-23.3713,-0.180438,0.958188,1.04768
1606731345586415000,-13.8075,-15.1112,-23.59,-0.179096,0.957273,1.05127
1606731345587655000,-14.2013,-14.91,-23.8787,-0.181536,0.953003,1.05054
1606731345588875000,-15.085,-14.8575,-24.1325,-0.181658,0.953125,1.05286
1606731345590075000,-15.225,-14.7437,-24.29,-0.182451,0.954223,1.05475
1606731345591295000,-15.1637,-14.6213,-24.43,-0.180865,0.955382,1.05182
1606731345592515000,-15.6275,-14.5075,-24.64,-0.180926,0.955016,1.0553
1606731345593715000,-16.1437,-14.3062,-24.6488,-0.180011,0.951417,1.05646
1606731345594895000,-16.1262,-14.2625,-24.815,-0.181963,0.95221,1.05701
1606731345596075000,-16.4412,-14.2275,-25.0163,-0.176534,0.950441,1.06042
1606731345597275000,-16.8263,-14.0087,-24.955,-0.178547,0.948245,1.05951
1606731345598495000,-16.905,-14.0087,-25.13,-0.180072,0.94977,1.05927
1606731345599695000,-17.3512,-13.7812,-25.2437,-0.180133,0.950319,1.05689
1606731345600915000,-17.6575,-13.545,-25.3575,-0.183732,0.949465,1.05823
1606731345602155000,-17.99,-13.4663,-25.4538,-0.185257,0.950868,1.05847
1606731345603375000,-18.0863,-13.475,-25.48,-0.18483,0.950624,1.0514
1606731345604555000,-18.2175,-13.4488,-25.4363,-0.184464,0.949282,1.05536
1606731345605715000,-18.0775,-13.3525,-25.5938,-0.186416,0.941962,1.05194
1606731345606875000,-18.1825,-13.3263,-25.7075,-0.186111,0.940132,1.04871
1606731345608035000,-18.41,-13.3,-25.7512,-0.186172,0.937448,1.04731
1606731345609175000,-18.3925,-13.2212,-25.9963,-0.191967,0.93635,1.0481
1606731345610335000,-18.5325,-13.2475,-26.215,-0.192516,0.935801,1.04096
1606731345611475000,-19.0575,-13.3263,-26.4163,-0.194895,0.937387,1.03816
1606731345612635000,-19.0487,-13.3962,-26.5562,-0.194468,0.937387,1.04164
1606731345613795000,-18.9,-13.44,-26.7925,-0.195139,0.93391,1.03645
1606731345614935000,-18.9438,-13.58,-26.8538,-0.195444,0.931775,1.03297
1606731345616095000,-19.11,-13.5625,-27.1163,-0.200385,0.933361,1.03352
1606731345617255000,-19.0487,-13.6325,-27.265,-0.197884,0.929701,1.03108
1606731345618415000,-19.0662,-13.7288,-27.3875,-0.199714,0.930433,1.02889
1606731345619575000,-19.1537,-13.965,-27.4575,-0.202459,0.930494,1.02815
1606731345620755000,-19.1275,-14.0612,-27.5363,-0.205753,0.928359,1.02681
1606731345621955000,-19.18,-14.2537,-27.6763,-0.205509,0.933056,1.0295
1606731345623175000,-19.285,-14.4637,-27.9475,-0.206729,0.928786,1.02657
1606731345624395000,-19.6,-14.84,-28.0613,-0.205997,0.927688,1.02523
1606731345625695000,-19.6262,-15.015,-28.2625,-0.206973,0.922015,1.02584
1606731345626995000,-19.5912,-15.3038,-28.385,-0.207949,0.919148,1.0248
1606731345628215000,-19.6437,-15.4613,-28.4113,-0.208437,0.917562,1.02614
1606731345629395000,-19.6087,-15.4525,-28.4113,-0.208803,0.913475,1.02602
1606731345630595000,-19.67,-15.6888,-28.4113,-0.208315,0.909266,1.02376
1606731345631775000,-19.9237,-15.8025,-28.6038,-0.205509,0.90768,1.02248
1606731345632995000,-20.7113,-16.1788,-28.4813,-0.205753,0.905484,1.02065
1606731345634195000,-21.1225,-16.3538,-28.5075,-0.205997,0.902434,1.01565
1606731345635395000,-21.245,-16.2663,-28.5513,-0.205997,0.898774,1.01742
1606731345636575000,-21.735,-16.3538,-28.5163,-0.206241,0.899018,1.01327
1606731345637795000,-22.0063,-16.4937,-28.4988,-0.205631,0.899323,1.00894
1606731345638995000,-22.2337,-16.8088,-28.4638,-0.205265,0.895907,1.00449
1606731345640155000,-22.435,-16.9925,-28.3587,-0.205753,0.894687,1.00034
1606731345641315000,-22.6012,-17.0625,-28.2188,-0.207705,0.894565,0.99369
1606731345642475000,-22.8025,-17.255,-28.14,-0.203984,0.895114,0.992775
1606731345643615000,-22.8813,-17.255,-28.0263,-0.205082,0.897615,0.985272
1606731345644775000,-22.8988,-17.4125,-27.8075,-0.207034,0.895663,0.982039
1606731345645915000,-22.925,-17.4475,-27.72,-0.207705,0.894138,0.975939
1606731345647075000,-23.1262,-17.5175,-27.5975,-0.209657,0.892491,0.973438
1606731345648235000,-23.3013,-17.6663,-27.5012,-0.208193,0.892064,0.96929
1606731345649415000,-23.3538,-17.6575,-27.405,-0.207888,0.893711,0.967704
1606731345650575000,-23.3363,-17.605,-27.4137,-0.203862,0.892125,0.961848
1606731345651735000,-23.2138,-17.6575,-27.4137,-0.205204,0.893833,0.959896
1606731345652875000,-23.3275,-17.8587,-27.51,-0.199897,0.893406,0.956968
1606731345654035000,-23.555,-17.99,-27.685,-0.203801,0.891027,0.956846
1606731345655195000,-23.7213,-18.1125,-27.8162,-0.202337,0.888892,0.950197
1606731345656375000,-23.7913,-18.0075,-27.7987,-0.202825,0.888648,0.952393
1606731345657555000,-23.7825,-17.92,-27.755,-0.200812,0.88633,0.946781
1606731345658795000,-23.8175,-17.9463,-28.1575,-0.199897,0.883341,0.945073
1606731345659995000,-23.835,-17.9463,-28.2625,-0.200202,0.88267,0.942572
1606731345661195000,-23.8962,-18.0075,-28.3937,-0.19886,0.88145,0.93696
1606731345662455000,-24.08,-18.1388,-28.56,-0.195749,0.878949,0.93452
1606731345663655000,-24.4037,-18.095,-28.8488,-0.195383,0.87596,0.931226
1606731345664875000,-24.7975,-18.0513,-28.9713,-0.1952,0.871751,0.929274
1606731345666055000,-24.745,-18.0688,-29.1812,-0.190869,0.871141,0.927444
1606731345667235000,-24.9025,-18.1038,-29.47,-0.192882,0.870348,0.922503
1606731345668435000,-25.1475,-18.3838,-29.6275,-0.189161,0.863943,0.920368
1606731345669675000,-25.7337,-18.3663,-29.7325,-0.19032,0.863699,0.920856
1606731345670895000,-25.69,-18.305,-29.8375,-0.187453,0.859063,0.915671
1606731345672095000,-25.97,-18.4713,-30.135,-0.187819,0.858453,0.913902
1606731345673355000,-26.0662,-18.5938,-30.2138,-0.187331,0.854976,0.913292
1606731345674555000,-26.1362,-18.5938,-30.38,-0.187819,0.852658,0.910486
1606731345675755000,-26.2938,-18.6462,-30.7388,-0.18788,0.851194,0.91012
1606731345676955000,-26.2675,-18.7425,-30.94,-0.187453,0.848022,0.9089
1606731345678115000,-26.32,-18.9438,-31.2113,-0.185196,0.846131,0.905057
1606731345679275000,-26.8888,-18.9963,-31.2812,-0.186355,0.844972,0.905545
1606731345680415000,-26.9412,-18.9263,-31.5613,-0.185257,0.840763,0.90829
1606731345681575000,-27.0637,-18.9525,-31.8237,-0.185745,0.839299,0.907558
1606731345682715000,-27.0462,-18.9613,-31.92,-0.187819,0.833626,0.908717
1606731345683875000,-27.0812,-19.1012,-31.9638,-0.186599,0.82838,0.910852
1606731345685015000,-26.9587,-19.005,-32.2438,-0.186538,0.823073,0.911645
1606731345686175000,-26.9062,-18.9438,-32.5062,-0.189649,0.816729,0.908717
1606731345687315000,-27.2563,-18.8125,-32.7425,-0.190137,0.813862,0.909876
1606731345688475000,-27.4575,-18.655,-32.8125,-0.191967,0.809836,0.908412
1606731345689615000,-27.51,-18.6812,-32.9,-0.193736,0.804285,0.911218
1606731345690775000,-27.4225,-18.6462,-32.9613,-0.194834,0.799039,0.912438
1606731345691955000,-27.4575,-18.5588,-33.0925,-0.192272,0.795013,0.910852
1606731345693135000,-27.5538,-18.5938,-33.3025,-0.193126,0.784704,0.908595
1606731345694355000,-28.2188,-18.3487,-33.3462,-0.192272,0.784277,0.905362
1606731345695575000,-28.5163,-18.2175,-33.3462,-0.192699,0.784033,0.908473
1606731345696875000,-28.6213,-18.2525,-33.39,-0.195261,0.786107,0.906704
1606731345698095000,-28.8663,-18.3663,-33.3288,-0.195932,0.790316,0.903898
1606731345699295000,-28.875,-18.2525,-33.2062,-0.196847,0.791475,0.904447
1606731345700495000,-28.8488,-17.8587,-33.145,-0.195871,0.787815,0.89914
1606731345701695000,-29.0675,-17.6925,-33.0575,-0.196664,0.784826,0.895114
1606731345702895000,-29.0325,-17.325,-33.0312,-0.196054,0.783911,0.885232
1606731345704115000,-28.8312,-17.3162,-33.1275,-0.195993,0.784765,0.885964
1606731345705335000,-28.7525,-17.115,-33.2762,-0.197091,0.78629,0.881633
1606731345706535000,-28.5513,-16.9487,-33.1538,-0.197762,0.786656,0.879315
1606731345707755000,-28.1838,-16.8438,-33.2412,-0.197091,0.786473,0.873337
1606731345708955000,-27.8687,-16.7738,-33.2588,-0.200568,0.784765,0.871385
1606731345710175000,-27.755,-16.7738,-33.4425,-0.200324,0.78385,0.868945
1606731345711375000,-27.615,-16.695,-33.425,-0.198677,0.780312,0.870897
1606731345712575000,-27.5975,-16.4675,-33.5825,-0.198677,0.782508,0.867481
1606731345713775000,-27.335,-16.3625,-33.6,-0.205631,0.779885,0.864248
