1611211485708698880,0.02299999999999999961,0.7730000000000000204
1611211485728712960,0.006000000000000000125,0.7850000000000000311
1611211485748552960,0.006000000000000000125,0.7850000000000000311
1611211485768572160,-0.003000000000000000062,0.8090000000000000524
1611211485788666880,-0.01000000000000000021,0.8409999999999999698
1611211485808567040,-0.01000000000000000021,0.8409999999999999698
1611211485828573952,0,0.8409999999999999698
1611211485848836864,0.04700000000000000011,0.7520000000000000018
1611211485868595968,0.04700000000000000011,0.7520000000000000018
1611211485888581888,0.1290000000000000036,0.7039999999999999591
1611211485908939008,0.163000000000000006,0.6640000000000000346
1611211485928741888,0.163000000000000006,0.6640000000000000346
1611211485948717056,0.1970000000000000084,0.6360000000000000098
1611211485968827136,0.2109999999999999931,0.527000000000000024
1611211485988588032,0.2109999999999999931,0.527000000000000024
1611211486008702976,0.2479999999999999982,0.490999999999999992
1611211486028727040,0.268000000000000016,0.4139999999999999791
1611211486048607232,0.268000000000000016,0.4139999999999999791
1611211486068561152,0.3089999999999999969,0.3780000000000000027
1611211486088627968,0.326000000000000012,0.3300000000000000155
1611211486108702976,0.326000000000000012,0.3300000000000000155
1611211486128731904,0.3699999999999999956,0.3140000000000000013
1611211486148644864,0.3770000000000000018,0.2690000000000000169
1611211486168747776,0.3770000000000000018,0.2690000000000000169
1611211486188566016,0.4010000000000000231,0.2250000000000000056
1611211486208651008,0.4109999999999999765,0.1930000000000000049
1611211486228615936,0.4349999999999999978,0.1729999999999999871
1611211486248593920,0.4349999999999999978,0.1729999999999999871
1611211486268635136,0.4179999999999999827,0.1320000000000000062
1611211486288633088,0.4390000000000000013,0.1160000000000000059
1611211486308687872,0.4689999999999999725,0.1239999999999999991
1611211486328701952,0.4689999999999999725,0.1239999999999999991
1611211486348648960,0.4490000000000000102,0.1120000000000000023
1611211486368552960,0.472999999999999976,0.1120000000000000023
1611211486388628992,0.4929999999999999938,0.1199999999999999956
1611211486408574208,0.4929999999999999938,0.1199999999999999956
1611211486428560128,0.472999999999999976,0.1039999999999999952
1611211486448584960,0.4859999999999999876,0.096000000000000002
1611211486468701952,0.5070000000000000062,0.096000000000000002
1611211486488549120,0.5070000000000000062,0.096000000000000002
1611211486508595968,0.4829999999999999849,0.08400000000000000522
1611211486528531968,0.4959999999999999964,0.08000000000000000167
1611211486548940032,0.5130000000000000115,0.07199999999999999456
1611211486568623104,0.5130000000000000115,0.07199999999999999456
1611211486588563968,0.4959999999999999964,0.08000000000000000167
1611211486608700160,0.4959999999999999964,0.09199999999999999845
1611211486628557824,0.5170000000000000151,0.08400000000000000522
1611211486648623872,0.5170000000000000151,0.08400000000000000522
1611211486668637952,0.4759999999999999787,0.096000000000000002
1611211486688556800,0.442000000000000004,0.1479999999999999927
1611211486708581888,0.4050000000000000266,0.2250000000000000056
1611211486728535808,0.4050000000000000266,0.2250000000000000056
1611211486748614912,0.3400000000000000244,0.3420000000000000262
1611211486768587008,0.2959999999999999853,0.4749999999999999778
1611211486788525056,0.2510000000000000009,0.5669999999999999485
1611211486808602112,0.2510000000000000009,0.5669999999999999485
1611211486828643072,0.1970000000000000084,0.652000000000000024
1611211486848611072,0.1559999999999999998,0.7039999999999999591
1611211486868640000,0.1559999999999999998,0.7039999999999999591
1611211486888576000,0.1290000000000000036,0.6760000000000000453
1611211486908555008,0.1079999999999999988,0.6280000000000000027
1611211486928670976,0.1079999999999999988,0.6280000000000000027
1611211486948579072,0.08500000000000000611,0.5869999999999999662
1611211486968573184,0.05399999999999999939,0.527000000000000024
1611211486988632832,0.05399999999999999939,0.527000000000000024
1611211487008697088,0.08100000000000000255,0.4670000000000000262
1611211487028664064,0.1290000000000000036,0.3699999999999999956
1611211487048612096,0.1290000000000000036,0.3699999999999999956
1611211487068713984,0.1799999999999999933,0.3619999999999999885
1611211487088742912,0.2109999999999999931,0.3340000000000000191
1611211487108622080,0.2109999999999999931,0.3340000000000000191
1611211487128546048,0.2510000000000000009,0.3459999999999999742
1611211487148797952,0.2750000000000000222,0.3099999999999999978
1611211487168600064,0.3019999999999999907,0.2889999999999999791
1611211487188555008,0.3019999999999999907,0.2889999999999999791
1611211487208825088,0.3400000000000000244,0.2690000000000000169
1611211487228535040,0.3499999999999999778,0.2330000000000000127
1611211487248567040,0.3770000000000000018,0.2049999999999999878
1611211487268568064,0.3770000000000000018,0.2049999999999999878
1611211487288582144,0.4050000000000000266,0.1809999999999999942
1611211487308573952,0.4079999999999999738,0.1610000000000000042
1611211487328644096,0.4319999999999999951,0.1479999999999999927
1611211487348582912,0.4319999999999999951,0.1479999999999999927
1611211487368571136,0.4590000000000000191,0.1360000000000000098
1611211487388555008,0.442000000000000004,0.1079999999999999988
1611211487408647936,0.4620000000000000218,0.1079999999999999988
1611211487428610048,0.4620000000000000218,0.1079999999999999988
1611211487448633856,0.4789999999999999813,0.1000000000000000056
1611211487468592896,0.4689999999999999725,0.1120000000000000023
1611211487488549120,0.4859999999999999876,0.1000000000000000056
1611211487508594944,0.4859999999999999876,0.1000000000000000056
1611211487528539904,0.5,0.1000000000000000056
1611211487548598016,0.4859999999999999876,0.08799999999999999489
1611211487568568064,0.4959999999999999964,0.07599999999999999811
1611211487588515072,0.4959999999999999964,0.07599999999999999811
1611211487608593920,0.5070000000000000062,0.08000000000000000167
1611211487628590080,0.4929999999999999938,0.08400000000000000522
1611211487658763776,0.5030000000000000027,0.09199999999999999845
1611211487669218048,0.5100000000000000089,0.08000000000000000167
1611211487688553984,0.5100000000000000089,0.08000000000000000167
1611211487708635136,0.5070000000000000062,0.08799999999999999489
1611211487728590080,0.5100000000000000089,0.08400000000000000522
1611211487748705024,0.5100000000000000089,0.08400000000000000522
1611211487768626944,0.5170000000000000151,0.08400000000000000522
1611211487788558080,0.5030000000000000027,0.07599999999999999811
1611211487808683008,0.5100000000000000089,0.06400000000000000133
1611211487828583936,0.5100000000000000089,0.06400000000000000133
1611211487848655872,0.5170000000000000151,0.07599999999999999811
1611211487868534016,0.4959999999999999964,0.07199999999999999456
1611211487888590080,0.5100000000000000089,0.06400000000000000133
1611211487908824064,0.5100000000000000089,0.06400000000000000133
1611211487928591872,0.5170000000000000151,0.05999999999999999778
1611211487948685824,0.4959999999999999964,0.04399999999999999745
1611211487968601856,0.5070000000000000062,0.05199999999999999761
1611211487988601088,0.5070000000000000062,0.05199999999999999761
1611211488008760832,0.5130000000000000115,0.05199999999999999761
1611211488028568064,0.4959999999999999964,0.04000000000000000083
1611211488048648192,0.5030000000000000027,0.03200000000000000067
1611211488068677888,0.5030000000000000027,0.03200000000000000067
1611211488088570112,0.5100000000000000089,0.04000000000000000083
1611211488108601088,0.4899999999999999911,0.04000000000000000083
1611211488128559104,0.5,0.03200000000000000067
1611211488148610048,0.5,0.03200000000000000067
1611211488168609024,0.5030000000000000027,0.02800000000000000058
1611211488188568064,0.4899999999999999911,0.01600000000000000033
1611211488208645120,0.4959999999999999964,0.0240000000000000005
1611211488228612864,0.4959999999999999964,0.0240000000000000005
1611211488248538880,0.5070000000000000062,0.04000000000000000083
1611211488268551168,0.4590000000000000191,0.09199999999999999845
1611211488288953088,0.41499999999999998,0.2330000000000000127
1611211488308628992,0.3699999999999999956,0.3140000000000000013
1611211488328631040,0.3699999999999999956,0.3140000000000000013
1611211488348685056,0.3059999999999999942,0.3739999999999999991
1611211488368599808,0.2620000000000000107,0.4789999999999999813
1611211488388546048,0.2620000000000000107,0.4789999999999999813
1611211488408690944,0.221000000000000002,0.606999999999999984
1611211488428598016,0.1799999999999999933,0.6919999999999999485
1611211488448579072,0.1799999999999999933,0.6919999999999999485
1611211488468570880,0.1419999999999999873,0.7159999999999999698
1611211488488636928,0.1189999999999999947,0.6480000000000000204
1611211488508555776,0.09099999999999999756,0.5669999999999999485
1611211488528713984,0.09099999999999999756,0.5669999999999999485
1611211488548676864,0.06800000000000000488,0.5190000000000000169
1611211488568561920,0.04700000000000000011,0.5150000000000000133
1611211488588790016,0.04700000000000000011,0.5150000000000000133
1611211488608690944,0.04000000000000000083,0.527000000000000024
1611211488628599808,0.03699999999999999817,0.5550000000000000488
1611211488648702976,0.04000000000000000083,0.606999999999999984
1611211488668596992,0.04000000000000000083,0.606999999999999984
1611211488688628992,0.04000000000000000083,0.6680000000000000382
1611211488708668928,0.03400000000000000244,0.7039999999999999591
1611211488728557056,0.02299999999999999961,0.7359999999999999876
1611211488748518912,0.02299999999999999961,0.7359999999999999876
1611211488768590848,0.01000000000000000021,0.7439999999999999947
1611211488788572928,0,0.7439999999999999947
1611211488808613888,0,0.7439999999999999947
1611211488828735232,0.03400000000000000244,0.7079999999999999627
1611211488848572928,0.03400000000000000244,0.7079999999999999627
1611211488868676864,0.1079999999999999988,0.5989999999999999769
1611211488888535040,0.1489999999999999936,0.5550000000000000488
1611211488908572928,0.1900000000000000022,0.5590000000000000524
1611211488928870912,0.1900000000000000022,0.5590000000000000524
1611211488948580096,0.2169999999999999984,0.5190000000000000169
1611211488968620032,0.2650000000000000133,0.5070000000000000062
1611211488988782848,0.2650000000000000133,0.5070000000000000062
1611211489008660992,0.2790000000000000258,0.4299999999999999933
1611211489028562944,0.3190000000000000058,0.3860000000000000098
1611211489048609024,0.3190000000000000058,0.3860000000000000098
1611211489068724992,0.3300000000000000155,0.3140000000000000013
1611211489088631040,0.3599999999999999867,0.277000000000000024
1611211489108686848,0.3599999999999999867,0.277000000000000024
1611211489128596992,0.3669999999999999929,0.240999999999999992
1611211489148696832,0.3940000000000000169,0.2089999999999999913
1611211489168626944,0.4219999999999999862,0.201000000000000012
1611211489188584192,0.4219999999999999862,0.201000000000000012
1611211489208646144,0.41499999999999998,0.1519999999999999962
1611211489228754944,0.4390000000000000013,0.1650000000000000078
1611211489248580864,0.4560000000000000164,0.1439999999999999891
1611211489268697088,0.4560000000000000164,0.1439999999999999891
1611211489288837888,0.4490000000000000102,0.1280000000000000027
1611211489308640000,0.4660000000000000253,0.1199999999999999956
1611211489328566016,0.4789999999999999813,0.1000000000000000056
1611211489348542976,0.4789999999999999813,0.1000000000000000056
1611211489368585984,0.4689999999999999725,0.09199999999999999845
1611211489388588032,0.4789999999999999813,0.09199999999999999845
1611211489408695040,0.4959999999999999964,0.08400000000000000522
1611211489428589056,0.4959999999999999964,0.08400000000000000522
1611211489448581888,0.4859999999999999876,0.096000000000000002
1611211489468595968,0.5,0.09199999999999999845
1611211489488508928,0.5070000000000000062,0.09199999999999999845
1611211489508528896,0.5070000000000000062,0.09199999999999999845
1611211489528888064,0.4959999999999999964,0.07599999999999999811
1611211489548648192,0.5030000000000000027,0.07199999999999999456
1611211489568577024,0.5070000000000000062,0.06800000000000000488
1611211489588551168,0.5070000000000000062,0.06800000000000000488
1611211489608658176,0.5070000000000000062,0.08000000000000000167
1611211489628592896,0.4829999999999999849,0.1079999999999999988
1611211489648598784,0.4490000000000000102,0.1479999999999999927
1611211489668584192,0.4490000000000000102,0.1479999999999999927
1611211489688548096,0.3940000000000000169,0.1570000000000000007
1611211489708601088,0.3499999999999999778,0.1570000000000000007
1611211489728704000,0.2959999999999999853,0.1570000000000000007
1611211489748614144,0.2959999999999999853,0.1570000000000000007
1611211489768552192,0.2550000000000000044,0.1650000000000000078
1611211489788808960,0.2139999999999999958,0.1610000000000000042
1611211489808557056,0.1759999999999999898,0.1479999999999999927
1611211489828588032,0.1759999999999999898,0.1479999999999999927
1611211489848676864,0.1320000000000000062,0.1000000000000000056
1611211489868574976,0.1049999999999999961,0.08000000000000000167
1611211489888550144,0.08100000000000000255,0.06800000000000000488
1611211489908705024,0.08100000000000000255,0.06800000000000000488
1611211489928574976,0.05099999999999999672,0.04399999999999999745
1611211489948654848,0.04000000000000000083,0.03200000000000000067
1611211489968632832,0.02699999999999999969,0.008000000000000000167
1611211489988569088,0.02699999999999999969,0.008000000000000000167
1611211490008850944,0.01700000000000000122,-0.004000000000000000083
1611211490028558848,0.01000000000000000021,0.008000000000000000167
1611211490048544768,0.006000000000000000125,-0.01200000000000000025
1611211490068697856,0.006000000000000000125,-0.01200000000000000025
1611211490088558848,0.003000000000000000062,-0.008000000000000000167
1611211490108592128,0,0
1611211490128950016,0,0
1611211490148578816,0,0
1611211490168633856,0,-0.004000000000000000083
1611211490188734976,0,-0.004000000000000000083
1611211490208774144,0,-0.004000000000000000083
1611211490228562944,0,-0.004000000000000000083
1611211490248754944,0,0
1611211490268609024,0,0
1611211490288654080,0,0
1611211490308715008,0,0
1611211490328592128,0,0
1611211490348582144,0,0
1611211490368594944,0,0
1611211490388596992,0,0
1611211490408592896,0,0
1611211490428596992,0,0
1611211490448730112,0,0
1611211490468569088,0,0
1611211490488679936,0,0
1611211490508712960,0,0
1611211490528610048,0.03400000000000000244,-0.01600000000000000033
1611211490548752896,0.03400000000000000244,-0.01600000000000000033
1611211490568743936,0.09099999999999999756,-0.048000000000000001
1611211490588673024,0.1360000000000000098,-0.05600000000000000117
1611211490608599040,0.1759999999999999898,-0.02800000000000000058
1611211490628549120,0.1759999999999999898,-0.02800000000000000058
1611211490648559104,0.2109999999999999931,0.004000000000000000083
1611211490668592896,0.2449999999999999956,0.008000000000000000167
1611211490688563968,0.2790000000000000258,0.02800000000000000058
1611211490708646144,0.2790000000000000258,0.02800000000000000058
1611211490728648960,0.3130000000000000004,0.01200000000000000025
1611211490748585984,0.3469999999999999751,0.004000000000000000083
1611211490768611072,0.3870000000000000107,0.01600000000000000033
1611211490788743936,0.3870000000000000107,0.01600000000000000033
1611211490808579840,0.384000000000000008,0.004000000000000000083
1611211490828562944,0.4179999999999999827,0.01600000000000000033
1611211490848575232,0.4490000000000000102,0.008000000000000000167
1611211490868570112,0.4490000000000000102,0.008000000000000000167
1611211490888569088,0.4319999999999999951,0.004000000000000000083
1611211490908595200,0.4590000000000000191,-0.008000000000000000167
1611211490928643840,0.4829999999999999849,0
1611211490948580096,0.4829999999999999849,0
1611211490968616960,0.4620000000000000218,0.004000000000000000083
1611211490988594176,0.4859999999999999876,0.008000000000000000167
1611211491008572928,0.5030000000000000027,0.01200000000000000025
1611211491028713984,0.5030000000000000027,0.01200000000000000025
1611211491048727040,0.4789999999999999813,0.004000000000000000083
1611211491068598016,0.4959999999999999964,-0.004000000000000000083
1611211491088673024,0.5100000000000000089,0.004000000000000000083
1611211491108640000,0.5100000000000000089,0.004000000000000000083
1611211491128585216,0.4859999999999999876,-0.008000000000000000167
1611211491148564992,0.5,0
1611211491168605184,0.5170000000000000151,0.008000000000000000167
1611211491188564992,0.5170000000000000151,0.008000000000000000167
1611211491208683008,0.4959999999999999964,0.004000000000000000083
1611211491228580864,0.4829999999999999849,-0.048000000000000001
1611211491248568064,0.4349999999999999978,-0.1849999999999999978
1611211491268847872,0.4349999999999999978,-0.1849999999999999978
1611211491288603136,0.3639999999999999902,-0.2969999999999999862
1611211491308624896,0.3190000000000000058,-0.3940000000000000169
1611211491328768000,0.268000000000000016,-0.4789999999999999813
1611211491348623104,0.268000000000000016,-0.4789999999999999813
1611211491369064192,0.2169999999999999984,-0.5510000000000000453
1611211491388572928,0.182999999999999996,-0.6320000000000000062
1611211491408617984,0.1529999999999999971,-0.6999999999999999556
1611211491428657920,0.1529999999999999971,-0.6999999999999999556
1611211491448663040,0.1219999999999999973,-0.7039999999999999591
1611211491468660992,0.1049999999999999961,-0.6600000000000000311
1611211491488639232,0.08500000000000000611,-0.5909999999999999698
1611211491508596992,0.08500000000000000611,-0.5909999999999999698
1611211491528866048,0.05399999999999999939,-0.527000000000000024
1611211491548572160,0.03699999999999999817,-0.5190000000000000169
1611211491568613120,0.02000000000000000042,-0.527000000000000024
1611211491588551168,0.02000000000000000042,-0.527000000000000024
1611211491608532992,0.02000000000000000042,-0.5310000000000000275
1611211491628585216,0.02299999999999999961,-0.5669999999999999485
1611211491648593920,0.02999999999999999889,-0.6280000000000000027
1611211491668549120,0.02999999999999999889,-0.6280000000000000027
1611211491688508160,0.02699999999999999969,-0.652000000000000024
1611211491708570880,0.02299999999999999961,-0.6919999999999999485
1611211491728558080,0.0129999999999999994,-0.7079999999999999627
1611211491748713984,0.0129999999999999994,-0.7079999999999999627
1611211491768562176,0,-0.7439999999999999947
1611211491788628224,0,-0.7520000000000000018
1611211491808649984,0,-0.7520000000000000018
1611211491828562944,0,-0.7930000000000000382
1611211491848608000,0.003000000000000000062,-0.820999999999999952
1611211491868683008,0.003000000000000000062,-0.820999999999999952
1611211491888562944,0.0129999999999999994,-0.8289999999999999591
1611211491908553984,0.02000000000000000042,-0.9010000000000000231
1611211491928654848,0.02000000000000000042,-0.9010000000000000231
1611211491948569088,0.01700000000000000122,-0.8770000000000000018
1611211491968657920,0.003000000000000000062,-0.9170000000000000373
1611211491988760832,0.003000000000000000062,-0.9170000000000000373
1611211492008845056,-0.003000000000000000062,-0.8970000000000000195
1611211492028619008,-0.0129999999999999994,-0.8729999999999999982
1611211492048840960,-0.0129999999999999994,-0.8729999999999999982
1611211492068604928,-0.01000000000000000021,-0.7279999999999999805
1611211492088660992,0,-0.6320000000000000062
1611211492108560128,0,-0.6320000000000000062
1611211492128592896,0.05099999999999999672,-0.5350000000000000311
1611211492148619008,0.1189999999999999947,-0.5230000000000000204
1611211492168730112,0.1189999999999999947,-0.5230000000000000204
1611211492188596992,0.1529999999999999971,-0.5190000000000000169
1611211492208580096,0.1799999999999999933,-0.4829999999999999849
1611211492228787968,0.1799999999999999933,-0.4829999999999999849
1611211492248581888,0.2169999999999999984,-0.4500000000000000111
1611211492268600064,0.2169999999999999984,-0.4500000000000000111
1611211492288606976,0.240999999999999992,-0.4179999999999999827
1611211492308680960,0.2819999999999999729,-0.3820000000000000062
1611211492328883968,0.3130000000000000004,-0.3539999999999999813
1611211492349148928,0.3130000000000000004,-0.3539999999999999813
1611211492368630016,0.3469999999999999751,-0.3180000000000000049
1611211492388633856,0.3529999999999999805,-0.277000000000000024
1611211492408755968,0.3529999999999999805,-0.277000000000000024
1611211492428608000,0.3910000000000000142,-0.2449999999999999956
1611211492448688128,0.4010000000000000231,-0.2129999999999999949
1611211492468784128,0.3980000000000000204,-0.1690000000000000113
1611211492488715008,0.3980000000000000204,-0.1690000000000000113
1611211492508576000,0.4319999999999999951,-0.1400000000000000133
1611211492528772096,0.4390000000000000013,-0.1280000000000000027
1611211492548535040,0.4390000000000000013,-0.1160000000000000059
1611211492568770048,0.4390000000000000013,-0.1160000000000000059
1611211492588588032,0.4660000000000000253,-0.1120000000000000023
1611211492608594944,0.4560000000000000164,-0.1000000000000000056
1611211492628578048,0.4050000000000000266,-0.02800000000000000058
1611211492648628992,0.4050000000000000266,-0.02800000000000000058
1611211492668555008,0.3770000000000000018,0.06400000000000000133
1611211492688653056,0.3300000000000000155,0.1400000000000000133
1611211492708594944,0.2790000000000000258,0.221000000000000002
1611211492728570112,0.2790000000000000258,0.221000000000000002
1611211492748666112,0.240999999999999992,0.2849999999999999756
1611211492768599040,0.2069999999999999896,0.365999999999999992
1611211492788846848,0.1660000000000000087,0.4540000000000000147
1611211492808728832,0.1660000000000000087,0.4540000000000000147
1611211492828627200,0.1320000000000000062,0.5310000000000000275
1611211492848557824,0.1019999999999999934,0.5110000000000000098
1611211492868759040,0.1019999999999999934,0.5110000000000000098
1611211492888555008,0.08100000000000000255,0.4540000000000000147
1611211492908526848,0.06099999999999999867,0.442000000000000004
1611211492928670976,0.06099999999999999867,0.442000000000000004
1611211492948528896,0.04399999999999999745,0.4219999999999999862
1611211492968594944,0.03699999999999999817,0.4630000000000000226
1611211492988591872,0.03699999999999999817,0.4630000000000000226
1611211493008797952,0.04000000000000000083,0.4749999999999999778
1611211493028611072,0.04000000000000000083,0.5590000000000000524
1611211493048577024,0.04000000000000000083,0.5590000000000000524
1611211493068582912,0.04000000000000000083,0.5829999999999999627
1611211493088681984,0.03400000000000000244,0.6560000000000000275
1611211493108589824,0.03400000000000000244,0.6560000000000000275
1611211493128590080,0.02000000000000000042,0.6640000000000000346
1611211493148626944,0.0129999999999999994,0.7199999999999999734
1611211493168553216,0.0129999999999999994,0.7199999999999999734
1611211493188716800,0.003000000000000000062,0.7520000000000000018
1611211493208854016,0.006000000000000000125,0.7520000000000000018
1611211493228611072,0.006000000000000000125,0.7520000000000000018
1611211493248711936,0.0129999999999999994,0.7970000000000000417
1611211493268826880,0.0129999999999999994,0.8169999999999999485
1611211493288700160,0.0129999999999999994,0.8169999999999999485
1611211493308763904,0.02000000000000000042,0.8649999999999999911
1611211493328894976,0.0129999999999999994,0.8489999999999999769
1611211493348578048,0.0129999999999999994,0.8489999999999999769
1611211493368623104,0.003000000000000000062,0.8449999999999999734
1611211493388838144,-0.003000000000000000062,0.8850000000000000089
1611211493408631040,-0.006000000000000000125,0.8329999999999999627
1611211493428811008,-0.006000000000000000125,0.8329999999999999627
1611211493448832000,-0.003000000000000000062,0.7119999999999999662
1611211493468815104,0.003000000000000000062,0.6320000000000000062
1611211493488608000,0.006000000000000000125,0.5749999999999999556
1611211493508899840,0.006000000000000000125,0.5749999999999999556
1611211493528580864,0.01000000000000000021,0.4989999999999999991
1611211493548787968,0.006000000000000000125,0.4299999999999999933
1611211493568707840,0.006000000000000000125,0.4299999999999999933
1611211493588701952,0,0.3699999999999999956
1611211493608690944,-0.006000000000000000125,0.3140000000000000013
1611211493628689920,-0.006000000000000000125,0.3140000000000000013
1611211493648614912,-0.006000000000000000125,0.2810000000000000275
1611211493668728064,-0.006000000000000000125,0.2489999999999999991
1611211493688544000,-0.006000000000000000125,0.2489999999999999991
1611211493708563200,0,0.221000000000000002
1611211493728531968,0.003000000000000000062,0.2049999999999999878
1611211493748567040,0.003000000000000000062,0.201000000000000012
1611211493768590080,0.003000000000000000062,0.1769999999999999907
1611211493788614912,0.003000000000000000062,0.1769999999999999907
1611211493808613120,0,0.07599999999999999811
1611211493828704000,0,-0.004000000000000000083
1611211493848843008,0,-0.02000000000000000042
1611211493868561152,0,-0.02000000000000000042
1611211493888674048,0,-0.08000000000000000167
1611211493908951040,0,-0.1519999999999999962
1611211493928658944,0,-0.2129999999999999949
1611211493948594944,0,-0.2129999999999999949
1611211493968569088,0,-0.2730000000000000204
1611211493988704000,0,-0.2849999999999999756
1611211494008632832,0,-0.3099999999999999978
1611211494028631808,0,-0.3099999999999999978
1611211494048600832,0,-0.326000000000000012
1611211494068545024,0,-0.326000000000000012
1611211494088582144,0,-0.326000000000000012
1611211494108701952,0,-0.3499999999999999778
1611211494128590080,0,-0.402000000000000024
1611211494148612096,0,-0.402000000000000024
1611211494168560896,0,-0.4380000000000000004
1611211494188657152,0,-0.4670000000000000262
1611211494208594944,0,-0.4670000000000000262
1611211494228563968,0,-0.5350000000000000311
1611211494248568064,0,-0.5470000000000000417
1611211494268600832,0,-0.5470000000000000417
1611211494288631040,0,-0.6199999999999999956
1611211494308559872,0,-0.6320000000000000062
1611211494328608000,0,-0.6320000000000000062
1611211494348594944,0,-0.6919999999999999485
1611211494368540928,0,-0.7119999999999999662
1611211494388851968,0,-0.7119999999999999662
1611211494408531968,0,-0.7159999999999999698
1611211494428548096,0,-0.7520000000000000018
1611211494448888064,0,-0.7930000000000000382
1611211494468674816,0,-0.7930000000000000382
1611211494488562944,0,-0.7890000000000000346
1611211494508801024,0,-0.820999999999999952
1611211494528587008,0.003000000000000000062,-0.8529999999999999805
1611211494548644096,0.003000000000000000062,-0.8529999999999999805
1611211494568649984,0,-0.8729999999999999982
1611211494588627200,0.003000000000000000062,-0.7890000000000000346
1611211494608568064,0.003000000000000000062,-0.7890000000000000346
1611211494628547840,0.003000000000000000062,-0.6999999999999999556
1611211494648550912,0,-0.5909999999999999698
1611211494668664832,0,-0.5909999999999999698
1611211494688553984,0,-0.5350000000000000311
1611211494708623872,0,-0.4630000000000000226
1611211494728577024,0,-0.4630000000000000226
1611211494748606976,0,-0.4099999999999999756
1611211494768635136,0,-0.3459999999999999742
1611211494788587008,0,-0.3459999999999999742
1611211494808590848,0,-0.326000000000000012
1611211494828958976,0.003000000000000000062,-0.2969999999999999862
1611211494848555008,0.003000000000000000062,-0.2969999999999999862
1611211494868592896,0,-0.2650000000000000133
1611211494888580096,0,-0.2250000000000000056
1611211494908723200,0,-0.201000000000000012
1611211494928581120,0,-0.201000000000000012
1611211494948584192,0,-0.1890000000000000013
1611211494968887040,0,-0.1729999999999999871
1611211494988826112,0,-0.1400000000000000133
1611211495008601856,0,-0.1400000000000000133
1611211495028587008,0,-0.1360000000000000098
1611211495048596992,0,-0.1280000000000000027
1611211495068614912,0,-0.1120000000000000023
1611211495088547072,0,-0.1120000000000000023
1611211495108658176,-0.003000000000000000062,-0.09199999999999999845
1611211495128592128,-0.003000000000000000062,-0.07199999999999999456
1611211495148605184,0.02999999999999999889,-0.1000000000000000056
1611211495168747776,0.02999999999999999889,-0.1000000000000000056
1611211495188594176,0.08500000000000000611,-0.1160000000000000059
1611211495208625920,0.1320000000000000062,-0.1320000000000000062
1611211495228799232,0.1799999999999999933,-0.1690000000000000113
1611211495248663808,0.1799999999999999933,-0.1690000000000000113
1611211495268773120,0.1799999999999999933,-0.1690000000000000113
1611211495288599040,0.240999999999999992,-0.201000000000000012
1611211495308670976,0.2849999999999999756,-0.2089999999999999913
1611211495328584960,0.2849999999999999756,-0.2089999999999999913
1611211495348649984,0.3160000000000000031,-0.1930000000000000049
1611211495368674048,0.3360000000000000209,-0.1729999999999999871
1611211495388560896,0.3810000000000000053,-0.1519999999999999962
1611211495408609024,0.3810000000000000053,-0.1519999999999999962
1611211495428654848,0.4010000000000000231,-0.1360000000000000098
1611211495448553984,0.4079999999999999738,-0.1160000000000000059
1611211495468715008,0.4390000000000000013,-0.1039999999999999952
1611211495488600064,0.4390000000000000013,-0.1039999999999999952
1611211495508603136,0.4520000000000000129,-0.1039999999999999952
1611211495528587008,0.4490000000000000102,-0.08799999999999999489
1611211495548574976,0.472999999999999976,-0.096000000000000002
1611211495568624896,0.472999999999999976,-0.096000000000000002
1611211495588596224,0.4789999999999999813,-0.08400000000000000522
1611211495608603904,0.472999999999999976,-0.08400000000000000522
1611211495628763904,0.4859999999999999876,-0.07599999999999999811
1611211495648601088,0.4859999999999999876,-0.07599999999999999811
1611211495668602880,0.5,-0.07599999999999999811
1611211495688569088,0.4829999999999999849,-0.07599999999999999811
1611211495708578048,0.4759999999999999787,-0.03200000000000000067
1611211495728552192,0.4759999999999999787,-0.03200000000000000067
1611211495748706048,0.4319999999999999951,0.06800000000000000488
1611211495768588032,0.3739999999999999991,0.1769999999999999907
1611211495788765952,0.3430000000000000271,0.2690000000000000169
1611211495808660992,0.3430000000000000271,0.2690000000000000169
1611211495828521984,0.2790000000000000258,0.3340000000000000191
1611211495848562944,0.2280000000000000082,0.4219999999999999862
1611211495868585984,0.2000000000000000111,0.5310000000000000275
1611211495888595968,0.2000000000000000111,0.5310000000000000275
1611211495908600064,0.1489999999999999936,0.5789999999999999591
1611211495928669952,0.1219999999999999973,0.6109999999999999876
1611211495948600064,0.1219999999999999973,0.6109999999999999876
1611211495968617984,0.09500000000000000111,0.5070000000000000062
1611211495988795904,0.07399999999999999634,0.4709999999999999742
1611211496008523008,0.07399999999999999634,0.4709999999999999742
1611211496028617984,0.04700000000000000011,0.4460000000000000075
1611211496048579072,0.03400000000000000244,0.4670000000000000262
1611211496068808192,0.03400000000000000244,0.4670000000000000262
1611211496088701952,0.03400000000000000244,0.4869999999999999885
1611211496108679936,0.04000000000000000083,0.5669999999999999485
1611211496128814848,0.04000000000000000083,0.5669999999999999485
1611211496148616960,0.04000000000000000083,0.6360000000000000098
1611211496168582912,0.03400000000000000244,0.6720000000000000417
1611211496188718080,0.03400000000000000244,0.6720000000000000417
1611211496208577024,0.02699999999999999969,0.6999999999999999556
1611211496228573952,0.01000000000000000021,0.7159999999999999698
1611211496248626944,0.01000000000000000021,0.7159999999999999698
